Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bearish Engulfing With FollowThru|DLTR|RETAIL-VARIETY STORES||7/21/2015|Close|79.8200|7/8/2016|High|96.0000|10/7/2015|Low|61.8200|Down|56|78
Bearish Engulfing With FollowThru|DPZ|WHOLESALE-GROCERIES & RELATED PRODUCTS||11/10/2016|Close|161.1100|||||||||
Bearish Engulfing With FollowThru|DSGX|||11/30/2016|Close|22.1500|||||||||
Bearish Engulfing With FollowThru|DSL|||8/2/2016|Close|18.8400|||||||||
Bearish Engulfing With FollowThru|DUG|||8/10/2015|Close|63.4200|8/24/2015|High|86.5321|4/27/2016|Low|49.1680|Up|10|14
Bearish Engulfing With FollowThru|DV|SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.||10/18/2016|Close|22.2300|11/10/2016|High|27.7000||||Up|17|23
Bearish Engulfing With FollowThru|DWAS|||9/28/2015|Close|36.7100|||||||||
Bearish Engulfing With FollowThru|DWAS|||12/7/2015|Close|38.7700||||2/5/2016|Low|30.9900|Down|44|60
Bearish Engulfing With FollowThru|DWSN|OIL & GAS FIELD EXPLORATION SERVICES||11/28/2016|Close|7.4800|||||||||
Bearish Engulfing With FollowThru|DWSN|OIL & GAS FIELD EXPLORATION SERVICES||11/28/2016|Close|7.4800|||||||||
Bearish Engulfing With FollowThru|DXPE|WHOLESALE-INDUSTRIAL MACHINERY & EQUIPMENT||11/28/2016|Close|30.3800|12/7/2016|High|36.5400||||Up|7|9
Bearish Engulfing With FollowThru|DY|WATER, SEWER, PIPELINE, COMM & POWER LINE CONSTRUCTION||3/10/2015|Close|43.5400|5/20/2015|High|57.1200||||Up|51|71
Bearish Engulfing With FollowThru|ECL|SOAP, DETERGENTS, CLEANG PREPARATIONS, PERFUMES, COSMETICS||9/9/2016|Close|118.6800|||||||||
Bearish Engulfing With FollowThru|EDF|||8/24/2016|Close|16.0300|||||||||
Bearish Engulfing With FollowThru|EEMA|||4/5/2016|Close|49.9900|||||||||
Bearish Engulfing With FollowThru|EFAD|||9/16/2016|Close|35.1900|||||||||
Bearish Engulfing With FollowThru|EFZ|||1/26/2016|Close|35.8700|||||||||
Bearish Engulfing With FollowThru|EIG|FIRE, MARINE & CASUALTY INSURANCE||4/16/2015|Close|26.8900|11/10/2016|High|32.9000|9/8/2015|Low|21.4900|Down|103|145
Bearish Engulfing With FollowThru|EIG|FIRE, MARINE & CASUALTY INSURANCE||10/27/2015|Close|23.6300|2/17/2016|High|29.2050||||Up|81|113
Bearish Engulfing With FollowThru|EIRL|||3/23/2016|Close|39.0100|||||||||
Bearish Engulfing With FollowThru|EML|CUTLERY, HANDTOOLS & GENERAL HARDWARE||10/7/2016|Close|19.8800|||||||||
Bearish Engulfing With FollowThru|EMLC|||4/5/2016|Close|18.1800|||||||||
Bearish Engulfing With FollowThru|ENJ|ELECTRIC & OTHER SERVICES COMBINED||8/24/2015|Close|24.7300|||||||||
Bearish Engulfing With FollowThru|ENJ|ELECTRIC & OTHER SERVICES COMBINED||7/5/2016|Close|25.6734|||||||||
Bearish Engulfing With FollowThru|ENTA|PHARMACEUTICAL PREPARATIONS||7/24/2015|Close|45.1900||||8/24/2015|Low|36.0000|Down|21|31
Bearish Engulfing With FollowThru|ENV|SERVICES-BUSINESS SERVICES, NEC||11/2/2016|Close|33.6000|||||||||
Bearish Engulfing With FollowThru|EOG|CRUDE PETROLEUM & NATURAL GAS||11/28/2016|Close|93.4700|||||||||
Bearish Engulfing With FollowThru|EOT|||10/3/2016|Close|22.9200|||||||||
Bearish Engulfing With FollowThru|EPRpE|REAL ESTATE INVESTMENT TRUSTS||10/5/2016|Close|36.5000|||||||||
Bearish Engulfing With FollowThru|EPS|||4/30/2015|Close|72.2100||||8/24/2015|Low|44.7800|Down|82|116
Bearish Engulfing With FollowThru|EPV|||1/29/2016|Close|64.7900||||6/23/2016|Low|51.4101|Down|104|146
Bearish Engulfing With FollowThru|EQCpD|REAL ESTATE INVESTMENT TRUSTS||6/8/2015|Close|24.5100|||||||||
Bearish Engulfing With FollowThru|EQR|REAL ESTATE INVESTMENT TRUSTS||8/31/2015|Close|71.2500|||||||||
Bearish Engulfing With FollowThru|ESBA|REAL ESTATE INVESTMENT TRUSTS||5/11/2016|Close|19.2000|||||||||
Bearish Engulfing With FollowThru|EUDG|||8/16/2016|Close|22.4940|||||||||
Bearish Engulfing With FollowThru|EUO|COMMODITY CONTRACTS BROKERS & DEALERS||1/13/2016|Close|25.4400|||||||||
Bearish Engulfing With FollowThru|EUSA|||4/30/2015|Close|44.6816|||||||||
Bearish Engulfing With FollowThru|EUSA|||11/30/2016|Close|47.1700|||||||||
Bearish Engulfing With FollowThru|EVBN|NATIONAL COMMERCIAL BANKS||10/14/2015|Close|24.5000|11/18/2016|High|30.2000||||Up|287|401
Bearish Engulfing With FollowThru|EW|ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES||3/8/2016|Close|85.1200|4/4/2016|High|107.9000||||Up|19|27
