Id|Signal Name|Result Direction|Count|Percentage|Description
d7637c10|Evening Doji Star||6|0.022900763358778626|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
d90a2e25|Evening Doji Star|Down|100|0.4975124378109453|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
d90a2e25|Evening Doji Star|Up|96|0.47761194029850745|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
d90a2e25|Evening Doji Star||5|0.024875621890547265|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
d979abec|Evening Doji Star|Down|65|0.4012345679012346|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
d979abec|Evening Doji Star|Up|95|0.5864197530864198|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
d979abec|Evening Doji Star||2|0.012345679012345678|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
ecbe67b6|Evening Doji Star|Down|31|0.38271604938271603|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
ecbe67b6|Evening Doji Star|Up|49|0.6049382716049383|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
ecbe67b6|Evening Doji Star||1|0.012345679012345678|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
f73ff767|Evening Doji Star|Down|118|0.4896265560165975|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
f73ff767|Evening Doji Star|Up|117|0.4854771784232365|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
f73ff767|Evening Doji Star||6|0.024896265560165973|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
