Id|Signal Name|Result Direction|Count|Percentage|Description
ab729298|Evening Doji Star||7|0.2692307692307692|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
ac3e467c|Evening Doji Star|Down|18|0.6206896551724138|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
ac3e467c|Evening Doji Star|Up|7|0.2413793103448276|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
ac3e467c|Evening Doji Star||4|0.13793103448275862|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
ad412b52|Evening Doji Star|Down|92|0.5257142857142857|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
ad412b52|Evening Doji Star|Up|61|0.3485714285714286|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
ad412b52|Evening Doji Star||22|0.12571428571428572|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
ad9a8657|Evening Doji Star|Down|59|0.36875|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
ad9a8657|Evening Doji Star|Up|52|0.325|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
ad9a8657|Evening Doji Star||49|0.30625|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
aeb36bf8|Evening Doji Star|Down|42|0.4421052631578947|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
aeb36bf8|Evening Doji Star|Up|35|0.3684210526315789|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
aeb36bf8|Evening Doji Star||18|0.18947368421052632|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
aee76211|Evening Doji Star|Down|9|0.375|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
aee76211|Evening Doji Star|Up|8|0.3333333333333333|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
aee76211|Evening Doji Star||7|0.2916666666666667|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
aeea3515|Evening Doji Star|Down|24|0.24489795918367346|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
aeea3515|Evening Doji Star|Up|33|0.336734693877551|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
aeea3515|Evening Doji Star||41|0.41836734693877553|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
af6572e2|Evening Doji Star|Down|10|0.3448275862068966|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
af6572e2|Evening Doji Star|Up|12|0.41379310344827586|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
af6572e2|Evening Doji Star||7|0.2413793103448276|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
b04a3b41|Evening Doji Star|Down|92|0.5257142857142857|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1;use market: False
b04a3b41|Evening Doji Star|Up|61|0.3485714285714286|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1;use market: False
b04a3b41|Evening Doji Star||22|0.12571428571428572|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1;use market: False
b1e84706|Evening Doji Star|Down|24|0.24489795918367346|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: False
b1e84706|Evening Doji Star|Up|33|0.336734693877551|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: False
b1e84706|Evening Doji Star||41|0.41836734693877553|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: False
b488a3a1|Evening Doji Star|Down|7|0.4375|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
b488a3a1|Evening Doji Star|Up|5|0.3125|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
b488a3a1|Evening Doji Star||4|0.25|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
b60fa2f8|Evening Doji Star|Down|21|0.3684210526315789|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
b60fa2f8|Evening Doji Star|Up|19|0.3333333333333333|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
b60fa2f8|Evening Doji Star||17|0.2982456140350877|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
b94b4083|Evening Doji Star|Down|24|0.3582089552238806|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
b94b4083|Evening Doji Star|Up|24|0.3582089552238806|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
b94b4083|Evening Doji Star||19|0.2835820895522388|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
ba5a7dab|Evening Doji Star|Down|19|0.6333333333333333|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
ba5a7dab|Evening Doji Star|Up|7|0.23333333333333334|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
ba5a7dab|Evening Doji Star||4|0.13333333333333333|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
bbd7e72a|Evening Doji Star|Down|11|0.36666666666666664|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: False
bbd7e72a|Evening Doji Star|Up|12|0.4|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: False
bbd7e72a|Evening Doji Star||7|0.23333333333333334|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: False
bdc20e30|Evening Doji Star|Down|5|0.15151515151515152|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
bdc20e30|Evening Doji Star|Up|13|0.3939393939393939|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
bdc20e30|Evening Doji Star||15|0.45454545454545453|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
bdc3a304|Evening Doji Star|Down|24|0.25263157894736843|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
bdc3a304|Evening Doji Star|Up|31|0.3263157894736842|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
bdc3a304|Evening Doji Star||40|0.42105263157894735|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
bea023b5|Evening Doji Star|Down|9|0.34615384615384615|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
bea023b5|Evening Doji Star|Up|10|0.38461538461538464|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
bea023b5|Evening Doji Star||7|0.2692307692307692|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
c0772175|Evening Doji Star|Down|10|0.3448275862068966|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
c0772175|Evening Doji Star|Up|12|0.41379310344827586|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
c0772175|Evening Doji Star||7|0.2413793103448276|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
c1a0d9d9|Evening Doji Star|Down|7|0.4375|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
c1a0d9d9|Evening Doji Star|Up|5|0.3125|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
c1a0d9d9|Evening Doji Star||4|0.25|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
c1dba324|Evening Doji Star|Down|44|0.4489795918367347|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: False
c1dba324|Evening Doji Star|Up|36|0.3673469387755102|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: False
c1dba324|Evening Doji Star||18|0.1836734693877551|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: False
c44fc581|Evening Doji Star|Down|30|0.5263157894736842|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
c44fc581|Evening Doji Star|Up|21|0.3684210526315789|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
c44fc581|Evening Doji Star||6|0.10526315789473684|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
c49778e8|Evening Doji Star|Down|56|0.3660130718954248|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
c49778e8|Evening Doji Star|Up|50|0.32679738562091504|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
c49778e8|Evening Doji Star||47|0.30718954248366015|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
c7a45756|Evening Doji Star|Down|14|0.5833333333333334|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
c7a45756|Evening Doji Star|Up|6|0.25|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
c7a45756|Evening Doji Star||4|0.16666666666666666|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
ccd3531d|Evening Doji Star|Down|24|0.3582089552238806|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
ccd3531d|Evening Doji Star|Up|24|0.3582089552238806|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
ccd3531d|Evening Doji Star||19|0.2835820895522388|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
