Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Hammer|CORN|COMMODITY CONTRACTS BROKERS & DEALERS||6/23/2016|Close|21.4800||||7/5/2016|Low|19.2600|Down|8|12
Bullish Hammer|CORN|COMMODITY CONTRACTS BROKERS & DEALERS||7/6/2016|Close|19.3500|||||||||
Bullish Hammer|CORN|COMMODITY CONTRACTS BROKERS & DEALERS||7/25/2016|Close|18.9500|||||||||
Bullish Hammer|CORN|COMMODITY CONTRACTS BROKERS & DEALERS||8/12/2016|Close|18.6900|||||||||
Bullish Hammer|CORP|||11/15/2016|Close|102.9900|||||||||
Bullish Hammer|COTY|PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS||5/20/2016|Close|25.2100|7/15/2016|High|27.7800|10/11/2016|Low|22.6400|Up|40|56
Bullish Hammer|COTY|PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS||9/12/2016|Close|24.5500||||11/2/2016|Low|22.0900|Down|37|51
Bullish Hammer|COTY|PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS||9/26/2016|Close|23.5700||||11/9/2016|Low|18.4801|Down|32|44
Bullish Hammer|CP|RAILROADS, LINE-HAUL OPERATING||1/21/2016|Close|104.6700|1/22/2016|High|118.1200||||Up|1|1
Bullish Hammer|CP|RAILROADS, LINE-HAUL OPERATING||6/16/2016|Close|124.4500|7/12/2016|High|137.0200||||Up|18|26
Bullish Hammer|CPER|COMMODITY CONTRACTS BROKERS & DEALERS||7/7/2015|Close|16.5800|11/28/2016|High|19.0000|9/25/2015|Low|14.5000|Down|58|80
Bullish Hammer|CPER|COMMODITY CONTRACTS BROKERS & DEALERS||5/17/2016|Close|13.7530|11/7/2016|High|15.2000||||Up|124|174
Bullish Hammer|CPER|COMMODITY CONTRACTS BROKERS & DEALERS||6/7/2016|Close|13.6400|7/15/2016|High|15.0299||||Up|28|38
Bullish Hammer|CPER|COMMODITY CONTRACTS BROKERS & DEALERS||6/9/2016|Close|13.4801|7/13/2016|High|14.8370||||Up|24|34
Bullish Hammer|CPF|STATE COMMERCIAL BANKS||8/26/2015|Close|20.4000|10/28/2015|High|22.4700||||Up|45|63
Bullish Hammer|CPF|STATE COMMERCIAL BANKS||1/12/2016|Close|20.4200|4/20/2016|High|22.4700||||Up|71|99
Bullish Hammer|CPG|||3/13/2015|Close|21.1793|3/26/2015|High|23.6059|7/10/2015|Low|18.5651|Up|9|13
Bullish Hammer|CPG|||7/7/2015|Close|20.2233||||7/13/2015|Low|17.4893|Down|4|6
Bullish Hammer|CPG|||1/20/2016|Close|8.4300|1/21/2016|High|9.3500||||Up|1|1
Bullish Hammer|CPK|NATURAL GAS TRANSMISSION & DISTRIBUTION||5/5/2015|Close|45.5400|5/8/2015|High|51.0200||||Up|3|3
Bullish Hammer|CpN|NATIONAL COMMERCIAL BANKS||7/28/2015|Close|25.5700|||||||||
Bullish Hammer|CpN|NATIONAL COMMERCIAL BANKS||2/9/2016|Close|25.1300|||||||||
Bullish Hammer|CPS|MOTOR VEHICLE PARTS & ACCESSORIES||7/28/2015|Close|57.7000|7/31/2015|High|64.7100||||Up|3|3
Bullish Hammer|CPT|REAL ESTATE INVESTMENT TRUSTS||11/16/2015|Close|75.2200|3/18/2016|High|83.7800||||Up|89|123
Bullish Hammer|CQP|NATURAL GAS DISTRIBUTION||8/24/2015|Close|28.3800|6/8/2016|High|31.2600|9/23/2015|Low|25.4700|Down|22|30
Bullish Hammer|CQP|NATURAL GAS DISTRIBUTION||9/28/2015|Close|25.2500|10/5/2015|High|28.0400|12/7/2015|Low|21.5000|Up|5|7
Bullish Hammer|CQQQ|||7/8/2015|Close|32.1600|7/9/2015|High|36.6700|8/24/2015|Low|25.3600|Up|1|1
Bullish Hammer|CQQQ|||8/17/2015|Close|32.8798|11/3/2015|High|36.2390|8/21/2015|Low|29.2600|Down|4|4
Bullish Hammer|CQQQ|||1/20/2016|Close|31.1100|3/18/2016|High|34.2500||||Up|42|58
Bullish Hammer|CQQQ|||5/6/2016|Close|33.2299|8/9/2016|High|36.9400||||Up|67|95
Bullish Hammer|CR|MISCELLANEOUS FABRICATED METAL PRODUCTS||6/15/2015|Close|60.6200|10/25/2016|High|68.2100|7/23/2015|Low|54.3100|Down|28|38
Bullish Hammer|CRAI|SERVICES-LEGAL SERVICES||6/5/2015|Close|28.2500|8/31/2016|High|31.3100|7/17/2015|Low|25.2100|Down|30|42
Bullish Hammer|CRAI|SERVICES-LEGAL SERVICES||12/8/2015|Close|20.4200|4/28/2016|High|22.9300|12/15/2015|Low|17.7700|Down|5|7
Bullish Hammer|CRAI|SERVICES-LEGAL SERVICES||2/8/2016|Close|16.7900|2/22/2016|High|19.4800||||Up|10|14
Bullish Hammer|CRF|||7/15/2015|Close|20.8300||||7/16/2015|Low|18.2500|Down|1|1
Bullish Hammer|CRF|||8/13/2015|Close|17.3200|11/3/2015|High|19.0900|8/24/2015|Low|14.2300|Down|7|11
Bullish Hammer|CRF|||1/11/2016|Close|16.0200|8/8/2016|High|17.6500|1/19/2016|Low|14.2100|Down|6|8
Bullish Hammer|CRF|||5/19/2016|Close|15.6700|8/1/2016|High|17.2400|9/21/2016|Low|14.0800|Up|52|74
Bullish Hammer|CRF|||8/9/2016|Close|16.3400||||9/15/2016|Low|14.6300|Down|27|37
Bullish Hammer|CRF|||10/13/2016|Close|14.2700|||||||||
Bullish Hammer|CRH|CEMENT, HYDRAULIC||9/24/2015|Close|27.3000|5/20/2016|High|30.1000|2/8/2016|Low|23.4167|Down|97|137
Bullish Hammer|CRK|CRUDE PETROLEUM & NATURAL GAS||5/15/2015|Close|20.7500||||5/26/2015|Low|18.1000|Down|7|11
Bullish Hammer|CRMT|RETAIL-AUTO DEALERS & GASOLINE STATIONS||5/24/2016|Close|21.6500|5/27/2016|High|24.6100||||Up|3|3
