Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Morning Doji Star|VVI.US|||4/25/2014|Close|24.7000|12/29/2014|High|27.4100|6/4/2014|Low|21.9500|Down|28|40
Morning Doji Star|VV.US|||6/10/2015|Close|97.0800|2/13/2017|High|106.9365|8/24/2015|Low|58.5000|Down|53|75
Morning Doji Star|VVV.US|||12/21/2018|Close|18.8600|1/11/2019|High|20.8050|5/2/2019|Low|16.9000|Up|15|21
Morning Doji Star|VWOB.US|||7/10/2023|Close|61.1300|||||||||
Morning Doji Star|VXF.US|||8/20/2021|Close|182.8400||||1/20/2022|Low|163.4400|Down|109|153
Morning Doji Star|VYM.US|||1/11/2007|Close|51.3300|10/15/2007|High|56.5300|1/22/2008|Low|42.0000|Up|197|277
Morning Doji Star|VZ.US|||5/22/2003|Close|32.5105|6/5/2003|High|35.8379|9/25/2003|Low|29.1381|Up|10|14
Morning Doji Star|WABC.US|||6/5/2008|Close|55.5000|9/18/2008|High|64.6800|7/2/2008|Low|49.3100|Down|19|27
Morning Doji Star|WABC.US|||6/19/2009|Close|50.4400|12/23/2009|High|56.8000|8/3/2011|Low|45.2500|Up|133|187
Morning Doji Star|WABC.US|||11/28/2011|Close|42.7200|1/17/2012|High|47.7100|5/2/2023|Low|37.4400|Up|36|50
Morning Doji Star|WABC.US|||8/6/2014|Close|47.3600|6/26/2015|High|52.1600|1/16/2015|Low|41.7900|Down|117|163
Morning Doji Star|WABC.US|||7/19/2017|Close|54.3500|9/29/2017|High|60.1100|3/12/2020|Low|46.9400|Up|52|72
Morning Doji Star|WABC.US|||9/18/2020|Close|56.4400|1/6/2021|High|62.7000|3/10/2023|Low|48.2800|Up|78|110
Morning Doji Star|WABC.US|||4/19/2022|Close|59.3900||||9/29/2022|Low|52.6000|Down|117|163
Morning Doji Star|WAB.US|||6/17/2015|Close|99.0400|7/25/2018|High|109.8200|8/24/2015|Low|87.9500|Down|48|68
Morning Doji Star|WAL.US|||2/26/2008|Close|13.3900|8/11/2008|High|16.6000|2/29/2008|Low|11.8900|Down|3|3
Morning Doji Star|WASH.US|||7/28/2014|Close|34.7600|10/29/2014|High|38.3400|3/23/2020|Low|25.8600|Up|67|93
Morning Doji Star|WBD.US|||3/15/2017|Close|28.0000|9/12/2018|High|31.0600|5/17/2017|Low|25.0700|Down|45|63
Morning Doji Star|WBIF.US|||6/10/2015|Close|24.7000|10/13/2017|High|27.1900|1/7/2016|Low|21.9600|Down|151|211
Morning Doji Star|WBND.US|||3/3/2023|Close|20.1607|||||||||
Morning Doji Star|WCC.US|||6/13/2001|Close|8.2100|6/15/2001|High|9.2200|9/17/2001|Low|6.9000|Up|2|2
Morning Doji Star|WEC.US|||4/18/2006|Close|19.4100|7/28/2006|High|21.3950|10/10/2008|Low|17.4450|Up|73|101
Morning Doji Star|WEC.US|||4/1/2010|Close|24.9550|7/23/2010|High|27.5250||||Up|81|113
Morning Doji Star|WF.US|||1/4/2023|Close|28.4300|1/17/2023|High|31.8000|3/10/2023|Low|25.3500|Up|9|13
Morning Doji Star|WGS.US|||1/10/2022|Close|154.1100||||1/13/2022|Low|131.8350|Down|3|3
Morning Doji Star|WHLR.US|||5/12/2021|Close|42.1000|6/1/2021|High|51.8000|7/7/2021|Low|32.5000|Up|14|20
Morning Doji Star|WIRE.US|||11/28/2007|Close|17.7700|4/17/2008|High|19.6500|12/18/2007|Low|15.8106|Down|14|20
Morning Doji Star|WKC.US|||10/22/1997|Close|4.0417|11/17/1997|High|4.5625|8/11/1998|Low|3.3906|Up|18|26
Morning Doji Star|WK.US|||8/4/2017|Close|20.0000|10/4/2017|High|22.1500||||Up|43|61
Morning Doji Star|WLDN.US|||10/18/2017|Close|29.7700|7/3/2018|High|33.0000|11/3/2017|Low|24.5450|Down|12|16
Morning Doji Star|WMB.US|||2/9/2004|Close|8.3150|5/5/2004|High|9.1710|2/20/2004|Low|7.2960|Down|9|11
Morning Doji Star|WMB.US|||9/9/2020|Close|21.0200|2/16/2021|High|23.3000|10/1/2020|Low|18.6600|Down|16|22
Morning Doji Star|WMS.US|||8/10/2005|Close|32.6200|11/15/2006|High|37.3800|8/11/2005|Low|28.7500|Down|1|1
Morning Doji Star|WMS.US|||8/23/2016|Close|24.9000|2/15/2018|High|28.1500|10/6/2016|Low|20.1500|Down|32|44
Morning Doji Star|WPP.US|||10/16/2014|Close|90.8600|11/11/2014|High|100.7000|3/13/2018|Low|80.8800|Up|18|26
Morning Doji Star|WRBY.US|||12/16/2021|Close|43.8900|12/21/2021|High|48.4100|1/6/2022|Low|39.4400|Up|3|5
Morning Doji Star|WRK.US|||12/13/2004|Close|6.8373|5/8/2006|High|7.5499|1/28/2005|Low|6.1337|Down|34|46
Morning Doji Star|WSBC.US|||4/13/2007|Close|30.0300|9/19/2008|High|35.1000|7/20/2007|Low|26.6600|Down|70|98
Morning Doji Star|WSBC.US|||6/18/2009|Close|15.4300|7/30/2009|High|17.1788|11/2/2009|Low|13.5400|Up|30|42
Morning Doji Star|WSBC.US|||6/4/2019|Close|36.4800|10/27/2022|High|40.2900|1/29/2020|Low|32.4400|Down|171|239
Morning Doji Star|WTM.US|||4/5/1994|Close|65.1250|8/5/1994|High|79.5000||||Up|88|122
Morning Doji Star|WTS.US|||11/8/1994|Close|17.7397|8/7/1997|High|19.7208|11/18/1994|Low|15.3084|Down|8|10
Morning Doji Star|WTV.US|||9/15/2016|Close|31.5800|2/13/2017|High|34.9200|3/23/2020|Low|27.2350|Up|107|151
Morning Doji Star|WY.US|||7/28/2014|Close|32.2700|11/26/2014|High|35.5400|8/24/2015|Low|28.0300|Up|87|121
Morning Doji Star|XES.US|||12/3/2014|Close|295.4000||||12/11/2014|Low|265.5000|Down|6|8
Morning Doji Star|XLB.US|||3/10/2009|Close|19.1900|3/16/2009|High|21.2300||||Up|4|6
Morning Doji Star|XME.US|||7/28/2015|Close|20.6000|4/13/2016|High|22.7350|8/24/2015|Low|18.0600|Down|19|27
Morning Doji Star|XMLV.US|||8/14/2017|Close|43.5600|7/6/2018|High|48.0500|3/12/2020|Low|37.0300|Up|234|326
Morning Doji Star|XNCR.US|||9/10/2019|Close|35.6500|11/27/2019|High|39.6600|11/6/2019|Low|31.5100|Down|41|57
Morning Doji Star|XOM.US|||6/6/2012|Close|80.1800|8/8/2012|High|88.5000|8/21/2015|Low|72.0700|Up|45|63
Morning Doji Star|XOM.US|||7/28/2015|Close|82.4800|6/7/2016|High|90.9200|8/21/2015|Low|72.0700|Down|18|24
Morning Doji Star|XOP.US|||2/19/2020|Close|76.5200|2/24/2021|High|85.6100|2/25/2020|Low|65.7600|Down|4|6
Morning Doji Star|XPH.US|||11/1/2017|Close|40.9600|1/11/2018|High|45.4200|12/20/2018|Low|36.4100|Up|51|71
Morning Doji Star|XRX.US|||1/9/2020|Close|36.6000||||2/28/2020|Low|31.0800|Down|36|50
Morning Doji Star|XSOE.US|||12/27/2022|Close|27.1800|1/26/2023|High|30.0800||||Up|22|30
Morning Doji Star|XTKG.US|||11/10/2020|Close|131904.0000|11/17/2020|High|149011.2000|4/13/2021|Low|116352.0000|Up|5|7
Morning Doji Star|YQ.US|||8/30/2022|Close|9.6000|12/19/2022|High|11.2500|9/6/2022|Low|8.4000|Down|5|7
Morning Doji Star|YY.US|||3/18/2015|Close|54.4600|4/8/2015|High|65.4900|2/11/2016|Low|42.3500|Up|15|21
Morning Doji Star|ZBRA.US|||6/17/2002|Close|24.9556|10/21/2002|High|27.8533|6/26/2002|Low|21.6400|Down|7|9
Morning Doji Star|ZBRA.US|||9/16/2008|Close|29.4800|9/20/2010|High|32.6700|9/30/2008|Low|26.2100|Down|10|14
Morning Doji Star|ZEUS.US|||5/19/1998|Close|14.8750|6/8/2004|High|16.6000|6/23/1998|Low|13.2500|Down|25|35
Morning Doji Star|ZSL.US|||5/19/2015|Close|184.9270|6/4/2015|High|207.7398|4/19/2016|Low|160.0400|Up|12|16
Morning Doji Star|ZSL.US|||6/15/2018|Close|129.7200|7/2/2018|High|143.0000|8/23/2019|Low|116.0000|Up|11|17
Morning Doji Star|ZTS.US|||11/15/2019|Close|117.9200|12/20/2019|High|133.5200|3/18/2020|Low|96.0240|Up|25|35
Morning Doji Star|ZVRA.US|||9/25/2018|Close|76.8000||||10/2/2018|Low|68.1600|Down|5|7
