Id|Signal Name|Result Direction|Count|Percentage|Description
f6a7dbbf|Bearish Engulfing With Tall Candles||169|0.25375375375375375|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
f70decc8|Bearish Engulfing With Tall Candles|Down|133|0.2078125|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
f70decc8|Bearish Engulfing With Tall Candles|Up|165|0.2578125|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
f70decc8|Bearish Engulfing With Tall Candles||342|0.534375|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
fa416870|Bearish Engulfing With Tall Candles|Down|282|0.42342342342342343|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
fa416870|Bearish Engulfing With Tall Candles|Up|215|0.3228228228228228|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
fa416870|Bearish Engulfing With Tall Candles||169|0.25375375375375375|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
fae1e236|Bearish Engulfing With Tall Candles|Down|1031|0.463996399639964|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
fae1e236|Bearish Engulfing With Tall Candles|Up|861|0.3874887488748875|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
fae1e236|Bearish Engulfing With Tall Candles||330|0.1485148514851485|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
faf02b24|Bearish Engulfing With Tall Candles|Down|524|0.4253246753246753|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
faf02b24|Bearish Engulfing With Tall Candles|Up|438|0.3555194805194805|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
faf02b24|Bearish Engulfing With Tall Candles||270|0.21915584415584416|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
fee9e40b|Bearish Engulfing With Tall Candles|Down|476|0.45857418111753373|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
fee9e40b|Bearish Engulfing With Tall Candles|Up|364|0.35067437379576105|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
fee9e40b|Bearish Engulfing With Tall Candles||198|0.1907514450867052|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
