Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Counterattack|DWSN|OIL & GAS FIELD EXPLORATION SERVICES||11/7/2014|Close|47.7000||||11/28/2014|Low|39.1800|Down|15|21
Bullish Counterattack|DWSN|OIL & GAS FIELD EXPLORATION SERVICES||3/17/2015|Close|4.6600|4/10/2015|High|5.2300|7/22/2015|Low|4.1100|Up|18|24
Bullish Counterattack|DXCM|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS||5/5/2016|Close|61.4000|6/2/2016|High|67.6700||||Up|20|28
Bullish Counterattack|DY|WATER, SEWER, PIPELINE, COMM & POWER LINE CONSTRUCTION||8/1/2014|Close|28.1200|8/26/2014|High|30.9400|10/15/2014|Low|24.8400|Up|17|25
Bullish Counterattack|E|||12/3/2014|Close|38.8200||||12/12/2014|Low|34.0400|Down|7|9
Bullish Counterattack|EC|||6/1/2016|Close|8.7600|6/7/2016|High|9.6900|8/2/2016|Low|7.7500|Up|4|6
Bullish Counterattack|ECH|||3/17/2015|Close|38.2600|4/8/2015|High|42.4900|8/14/2015|Low|34.4061|Up|16|22
Bullish Counterattack|ECH|||11/16/2015|Close|33.4000|3/18/2016|High|36.7900|1/8/2016|Low|30.0300|Down|39|53
Bullish Counterattack|EDN|||8/29/2014|Close|10.3200|9/3/2014|High|11.9600|10/15/2014|Low|9.0500|Up|3|5
Bullish Counterattack|EDN|||12/23/2014|Close|9.5400|12/30/2014|High|10.8200||||Up|5|7
Bullish Counterattack|EDR|SERVICES-AMUSEMENT & RECREATION SERVICES||9/24/2014|Close|10.2000|10/22/2014|High|11.2400||||Up|20|28
Bullish Counterattack|EDU|||1/28/2015|Close|18.4500|2/23/2015|High|20.6600||||Up|18|26
Bullish Counterattack|EE|NATURAL GAS DISTRIBUTION||10/10/2014|Close|35.5100|11/4/2014|High|39.3800||||Up|17|25
Bullish Counterattack|EELV|INVESTMENT ADVICE||10/17/2016|Close|21.9400|||||||||
Bullish Counterattack|EEMV|||5/6/2016|Close|49.9600|||||||||
Bullish Counterattack|EEV|||8/10/2016|Close|15.6600|11/11/2016|High|17.8000||||Up|67|93
Bullish Counterattack|EFA|||10/3/2014|Close|62.6800||||9/24/2015|Low|56.3000|Down|254|356
Bullish Counterattack|EGP|REAL ESTATE INVESTMENT TRUSTS||8/6/2014|Close|62.0400|10/31/2014|High|69.1800|5/26/2015|Low|55.5600|Up|62|86
Bullish Counterattack|EHTH|INSURANCE AGENTS, BROKERS & SERVICE||12/10/2015|Close|10.6200|5/2/2016|High|12.1000|1/19/2016|Low|9.4900|Down|28|40
Bullish Counterattack|ELD|||11/14/2014|Close|43.8000||||3/9/2015|Low|39.3701|Down|81|115
Bullish Counterattack|EME|ELECTRICAL WORK||8/5/2014|Close|40.9900|11/6/2014|High|45.2800||||Up|67|93
Bullish Counterattack|EMLC|||8/6/2014|Close|23.8700||||12/11/2014|Low|21.3700|Down|91|127
Bullish Counterattack|EMO|||12/9/2014|Close|21.7400|1/2/2015|High|23.9200|6/25/2015|Low|19.4300|Up|18|24
Bullish Counterattack|EMO|||6/24/2015|Close|19.7200||||7/2/2015|Low|17.5600|Down|6|8
Bullish Counterattack|ENB|PIPE LINES (NO NATURAL GAS)||6/15/2015|Close|45.2900||||8/20/2015|Low|39.8400|Down|48|66
Bullish Counterattack|ENV|SERVICES-BUSINESS SERVICES, NEC||11/9/2016|Close|32.7500|11/14/2016|High|36.1000||||Up|3|5
Bullish Counterattack|EPI|||5/7/2015|Close|21.2100||||8/24/2015|Low|17.7600|Down|77|109
Bullish Counterattack|EPOL|||1/16/2015|Close|22.5300|4/16/2015|High|24.9700|10/29/2015|Low|20.2600|Up|64|90
Bullish Counterattack|EPP|||8/8/2014|Close|49.7400||||12/10/2014|Low|44.6500|Down|88|124
Bullish Counterattack|EPRpE|REAL ESTATE INVESTMENT TRUSTS||11/11/2016|Close|34.7500|||||||||
Bullish Counterattack|ESBA|REAL ESTATE INVESTMENT TRUSTS||9/24/2014|Close|15.0000|11/25/2014|High|16.5000|10/30/2015|Low|10.9600|Up|44|62
Bullish Counterattack|ESP|ELECTRONIC COMPONENTS, NEC||6/17/2015|Close|26.0000||||10/27/2015|Low|21.9300|Down|94|132
Bullish Counterattack|ETG|||9/26/2014|Close|17.1700||||10/15/2014|Low|14.9000|Down|13|19
Bullish Counterattack|ETX|||2/13/2015|Close|17.5200|2/3/2016|High|19.3700||||Up|253|355
