Id|Signal Name|Result Direction|Count|Percentage|Description
92f26308|Dark Cloud Cover||931|0.35291887793783167|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
936aa8ce|Dark Cloud Cover|Down|1061|0.4595062797747943|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: True
936aa8ce|Dark Cloud Cover|Up|917|0.397141619748809|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: True
936aa8ce|Dark Cloud Cover||331|0.1433521004763967|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: True
9860d2b3|Dark Cloud Cover|Down|276|0.21939586645468998|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: False
9860d2b3|Dark Cloud Cover|Up|330|0.26232114467408585|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: False
9860d2b3|Dark Cloud Cover||652|0.5182829888712241|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: False
99bd573c|Dark Cloud Cover|Down|276|0.21939586645468998|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
99bd573c|Dark Cloud Cover|Up|330|0.26232114467408585|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
99bd573c|Dark Cloud Cover||652|0.5182829888712241|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
a3c9786b|Dark Cloud Cover|Down|500|0.397456279809221|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
a3c9786b|Dark Cloud Cover|Up|472|0.3751987281399046|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
a3c9786b|Dark Cloud Cover||286|0.2273449920508744|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
a3cebb59|Dark Cloud Cover|Down|711|0.3167037861915368|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
a3cebb59|Dark Cloud Cover|Up|690|0.30734966592427615|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
