Id,Signal Name,Result Direction,Count,Percentage,Description
8f533dc0,Bullish Engulfing With FollowThru,,62,0.024554455445544555,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
8fe326f8,Bullish Engulfing With FollowThru,Down,2611,0.47215189873417723,move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
8fe326f8,Bullish Engulfing With FollowThru,Up,2782,0.5030741410488246,move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
8fe326f8,Bullish Engulfing With FollowThru,,137,0.02477396021699819,move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
902a4400,Bullish Engulfing With FollowThru,Down,715,0.46885245901639344,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
902a4400,Bullish Engulfing With FollowThru,Up,766,0.5022950819672131,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
902a4400,Bullish Engulfing With FollowThru,,44,0.028852459016393443,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
91e96ff4,Bullish Engulfing With FollowThru,Down,832,0.38077803203661326,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
91e96ff4,Bullish Engulfing With FollowThru,Up,1140,0.5217391304347826,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
91e96ff4,Bullish Engulfing With FollowThru,,213,0.09748283752860412,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
92e5722b,Bullish Engulfing With FollowThru,Down,712,0.4602456367162249,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
92e5722b,Bullish Engulfing With FollowThru,Up,788,0.5093729799612152,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
92e5722b,Bullish Engulfing With FollowThru,,47,0.030381383322559793,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
930f9c1d,Bullish Engulfing With FollowThru,Down,2212,0.4,move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
930f9c1d,Bullish Engulfing With FollowThru,Up,2836,0.5128390596745027,move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
930f9c1d,Bullish Engulfing With FollowThru,,482,0.08716094032549729,move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
9361324d,Bullish Engulfing With FollowThru,Down,712,0.4602456367162249,move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
9361324d,Bullish Engulfing With FollowThru,Up,788,0.5093729799612152,move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
9361324d,Bullish Engulfing With FollowThru,,47,0.030381383322559793,move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
96adeb25,Bullish Engulfing With FollowThru,Down,1658,0.38459754117374156,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
96adeb25,Bullish Engulfing With FollowThru,Up,2305,0.5346787288332173,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
96adeb25,Bullish Engulfing With FollowThru,,348,0.08072372999304106,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
9ac4b8a2,Bullish Engulfing With FollowThru,Down,945,0.37425742574257426,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
9ac4b8a2,Bullish Engulfing With FollowThru,Up,1343,0.5318811881188119,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
9ac4b8a2,Bullish Engulfing With FollowThru,,237,0.09386138613861386,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
9c85d2a8,Bullish Engulfing With FollowThru,Down,1467,0.3918269230769231,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
9c85d2a8,Bullish Engulfing With FollowThru,Up,1958,0.5229700854700855,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
9c85d2a8,Bullish Engulfing With FollowThru,,319,0.08520299145299146,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
9eee80e8,Bullish Engulfing With FollowThru,Down,1658,0.38459754117374156,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
9eee80e8,Bullish Engulfing With FollowThru,Up,2305,0.5346787288332173,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
9eee80e8,Bullish Engulfing With FollowThru,,348,0.08072372999304106,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
a04807cc,Bullish Engulfing With FollowThru,Down,1764,0.47115384615384615,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: False
a04807cc,Bullish Engulfing With FollowThru,Up,1900,0.5074786324786325,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: False
a04807cc,Bullish Engulfing With FollowThru,,80,0.021367521367521368,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: False
a074a342,Bullish Engulfing With FollowThru,Down,832,0.38077803203661326,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
a074a342,Bullish Engulfing With FollowThru,Up,1140,0.5217391304347826,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
a074a342,Bullish Engulfing With FollowThru,,213,0.09748283752860412,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
a0bd82a3,Bullish Engulfing With FollowThru,Down,2843,0.39311393805309736,move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
a0bd82a3,Bullish Engulfing With FollowThru,Up,3821,0.5283462389380531,move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
a0bd82a3,Bullish Engulfing With FollowThru,,568,0.07853982300884955,move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
a16be018,Bullish Engulfing With FollowThru,Down,1467,0.3918269230769231,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: False
a16be018,Bullish Engulfing With FollowThru,Up,1958,0.5229700854700855,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: False
a16be018,Bullish Engulfing With FollowThru,,319,0.08520299145299146,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: False
