Name,Code,Industry,Sector,Entry Date,Entry Price Point,Entry Price,Result Up Date,Result Up Price Point,Result Up Price,Result Down Date,Result Down Price Point,Result Down Price,Result Direction,Trading Days,Calendar Days
Bullish Engulfing With FollowThru,SMLR.US,,,9/18/2019,Close,45.0000,2/14/2020,High,54.0000,3/12/2020,Low,36.0000,Up,107,149
Bullish Engulfing With FollowThru,SMLR.US,,,1/31/2022,Close,75.6700,,,,3/1/2022,Low,50.3000,Down,21,29
Bullish Engulfing With FollowThru,SMLR.US,,,3/18/2022,Close,53.2700,,,,5/3/2022,Low,35.0300,Down,32,46
Bullish Engulfing With FollowThru,SMLV.US,,,1/17/2024,Close,106.8135,,,,,,,,,
Bullish Engulfing With FollowThru,SMMF.US,,,4/28/2005,Close,25.7700,5/13/2005,High,32.4500,3/8/2006,Low,20.1500,Up,11,15
Bullish Engulfing With FollowThru,SMMF.US,,,1/31/2022,Close,27.9200,,,,3/10/2023,Low,22.2500,Down,289,403
Bullish Engulfing With FollowThru,SMMF.US,,,10/5/2023,Close,23.1100,12/14/2023,High,28.0000,,,,Up,50,70
Bullish Engulfing With FollowThru,SMN.US,,,10/19/2007,Close,3659.9920,1/22/2008,High,4632.0000,2/25/2008,Low,2908.8000,Up,67,95
Bullish Engulfing With FollowThru,SMN.US,,,4/29/2008,Close,2723.2000,9/4/2008,High,3453.6000,5/19/2008,Low,2143.2000,Down,14,20
Bullish Engulfing With FollowThru,SMN.US,,,6/24/2008,Close,2239.2000,7/2/2008,High,2702.4000,4/30/2009,Low,1780.8000,Up,6,8
Bullish Engulfing With FollowThru,SMN.US,,,2/17/2009,Close,3398.4000,2/24/2009,High,4084.8000,3/23/2009,Low,2620.0080,Up,5,7
Bullish Engulfing With FollowThru,SMOG.US,,,10/21/2022,Close,106.4900,7/13/2023,High,128.6500,,,,Up,189,265
Bullish Engulfing With FollowThru,SMP.US,,,1/25/1999,Close,24.1250,7/7/1999,High,29.5625,9/28/1999,Low,19.2500,Up,117,163
Bullish Engulfing With FollowThru,SMP.US,,,2/23/1999,Close,22.5000,7/7/1999,High,29.5625,10/5/1999,Low,17.5000,Up,96,134
Bullish Engulfing With FollowThru,SMP.US,,,4/18/2017,Close,48.0700,,,,3/12/2020,Low,37.0400,Down,757,1059
Bullish Engulfing With FollowThru,SMP.US,,,2/3/2020,Close,51.1600,,,,3/5/2020,Low,39.9600,Down,23,31
Bullish Engulfing With FollowThru,SMP.US,,,5/17/2022,Close,40.7800,,,,9/22/2022,Low,32.5200,Down,92,128
Bullish Engulfing With FollowThru,SMSI.US,,,7/3/2008,Close,25.3600,7/30/2008,High,30.8000,10/10/2008,Low,19.0000,Up,19,27
Bullish Engulfing With FollowThru,SMSI.US,,,9/18/2008,Close,31.9600,5/20/2009,High,38.6800,10/6/2008,Low,23.2800,Down,12,18
Bullish Engulfing With FollowThru,SMTC.US,,,11/3/1997,Close,6.3750,2/17/1998,High,7.6875,11/13/1997,Low,5.0000,Down,8,10
Bullish Engulfing With FollowThru,SMTC.US,,,5/30/2000,Close,26.9688,6/2/2000,High,32.8750,11/30/2000,Low,21.0000,Up,3,3
Bullish Engulfing With FollowThru,SMTC.US,,,10/11/2001,Close,36.2400,11/6/2001,High,43.5400,2/22/2002,Low,28.3200,Up,18,26
Bullish Engulfing With FollowThru,SMTC.US,,,8/29/2011,Close,23.0100,1/24/2012,High,29.4000,7/15/2015,Low,18.3300,Up,106,148
