Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bearish Harami Cross|FUL|ADHESIVES & SEALANTS||7/21/2016|Close|46.6600|||||||||
Bearish Harami Cross|FUN|SERVICES-MISCELLANEOUS AMUSEMENT & RECREATION||7/8/2016|Close|59.3400|||||||||
Bearish Harami Cross|FUTY|||1/23/2015|Close|31.7600|||||||||
Bearish Harami Cross|FUTY|||3/14/2016|Close|30.9200|||||||||
Bearish Harami Cross|FUTY|||9/23/2016|Close|32.8400|||||||||
Bearish Harami Cross|FV|||8/22/2014|Close|20.3600|3/18/2015|High|24.5000|8/24/2015|Low|11.7000|Up|148|208
Bearish Harami Cross|FV|||11/3/2015|Close|23.5800||||2/8/2016|Low|18.8500|Down|69|97
Bearish Harami Cross|FVD|||11/17/2016|Close|27.1900|||||||||
Bearish Harami Cross|FWRD|ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO||10/23/2014|Close|48.3500||||1/26/2016|Low|36.5700|Down|328|460
Bearish Harami Cross|FWRD|ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO||12/26/2014|Close|50.5200||||1/14/2016|Low|40.0300|Down|274|384
Bearish Harami Cross|FXD|||11/7/2014|Close|33.6000||||8/24/2015|Low|19.0800|Down|206|290
Bearish Harami Cross|FXD|||2/11/2015|Close|36.0500||||8/24/2015|Low|19.0800|Down|138|194
Bearish Harami Cross|FXD|||2/27/2015|Close|36.8900||||8/24/2015|Low|19.0800|Down|126|178
Bearish Harami Cross|FXD|||3/21/2016|Close|34.9700|||||||||
Bearish Harami Cross|FXD|||3/31/2016|Close|35.1800|||||||||
Bearish Harami Cross|FXG|||9/17/2015|Close|43.9500|||||||||
Bearish Harami Cross|FXG|||12/7/2015|Close|44.2000|||||||||
Bearish Harami Cross|FXH|||9/18/2015|Close|65.4600||||1/20/2016|Low|52.1840|Down|88|124
Bearish Harami Cross|FXH|||11/3/2015|Close|60.7100|||||||||
Bearish Harami Cross|FXH|||4/21/2016|Close|58.4829|||||||||
Bearish Harami Cross|FXH|||8/2/2016|Close|61.4900|||||||||
Bearish Harami Cross|FXL|||11/11/2014|Close|33.2200|||||||||
Bearish Harami Cross|FXL|||8/22/2016|Close|35.7700|||||||||
Bearish Harami Cross|FXN|||3/9/2016|Close|13.7100|12/1/2016|High|16.7650||||Up|191|267
Bearish Harami Cross|FXN|||11/18/2016|Close|15.2300|||||||||
Bearish Harami Cross|FXO|||2/13/2015|Close|23.5700||||8/24/2015|Low|12.4950|Down|136|192
Bearish Harami Cross|FXO|||10/26/2015|Close|23.8200|||||||||
Bearish Harami Cross|FXR|||11/3/2014|Close|30.0400||||8/24/2015|Low|17.9700|Down|210|294
Bearish Harami Cross|FXR|||2/4/2015|Close|30.0500||||8/24/2015|Low|17.9700|Down|143|201
Bearish Harami Cross|FXU|||10/12/2015|Close|23.2400|||||||||
Bearish Harami Cross|FXY|COMMODITY CONTRACTS BROKERS & DEALERS||8/3/2016|Close|95.4900|||||||||
Bearish Harami Cross|FXZ|||11/14/2014|Close|32.1700||||1/11/2016|Low|25.5900|Down|301|423
Bearish Harami Cross|FYC|||6/13/2014|Close|29.2100|11/23/2016|High|35.2700|8/24/2015|Low|21.2400|Down|311|437
Bearish Harami Cross|FYC|||5/21/2015|Close|31.2750||||8/24/2015|Low|21.2400|Down|67|95
Bearish Harami Cross|FYC|||10/22/2015|Close|30.5000|||||||||
Bearish Harami Cross|FYC|||3/21/2016|Close|29.3800|11/23/2016|High|35.2700||||Up|177|247
Bearish Harami Cross|FYX|||2/4/2015|Close|48.5300||||8/24/2015|Low|32.3800|Down|143|201
Bearish Harami Cross|FYX|||2/20/2015|Close|49.8900||||8/24/2015|Low|32.3800|Down|131|185
Bearish Harami Cross|G|SERVICES-MANAGEMENT CONSULTING SERVICES||7/16/2014|Close|18.1000|2/6/2015|High|21.8500||||Up|147|205
Bearish Harami Cross|G|SERVICES-MANAGEMENT CONSULTING SERVICES||7/17/2015|Close|22.0100|2/18/2016|High|26.4200||||Up|154|216
Bearish Harami Cross|G|SERVICES-MANAGEMENT CONSULTING SERVICES||2/19/2016|Close|26.3000|||||||||
Bearish Harami Cross|G|SERVICES-MANAGEMENT CONSULTING SERVICES||6/1/2016|Close|28.1000|||||||||
Bearish Harami Cross|GABC|STATE COMMERCIAL BANKS||12/24/2014|Close|30.2200|8/30/2016|High|36.9300||||Up|439|615
Bearish Harami Cross|GABpH|||6/24/2014|Close|23.6960|||||||||
Bearish Harami Cross|GABpH|||7/21/2015|Close|24.2400|||||||||
Bearish Harami Cross|GAM|||2/26/2015|Close|35.6200||||1/15/2016|Low|27.8601|Down|231|323
Bearish Harami Cross|GBAB|||1/30/2015|Close|23.6300||||11/10/2016|Low|18.8400|Down|464|650
Bearish Harami Cross|GBAB|||8/18/2015|Close|22.4100|||||||||
Bearish Harami Cross|GBAB|||10/21/2015|Close|22.0700|||||||||
Bearish Harami Cross|GBCI|STATE COMMERCIAL BANKS||10/23/2014|Close|26.2200|11/10/2016|High|31.9000||||Up|535|749
Bearish Harami Cross|GBCI|STATE COMMERCIAL BANKS||4/14/2016|Close|25.8500|11/10/2016|High|31.9000||||Up|150|210
Bearish Harami Cross|GBCI|STATE COMMERCIAL BANKS||8/22/2016|Close|28.9200|11/22/2016|High|34.7300||||Up|66|92
Bearish Harami Cross|GBDC|||8/1/2016|Close|19.0000|||||||||
Bearish Harami Cross|GBF|||7/1/2016|Close|117.6900|||||||||
Bearish Harami Cross|GBLI|FIRE, MARINE & CASUALTY INSURANCE||7/28/2016|Close|30.4500|11/18/2016|High|36.8600||||Up|81|113
Bearish Harami Cross|GBLI|FIRE, MARINE & CASUALTY INSURANCE||11/21/2016|Close|36.4600|||||||||
Bearish Harami Cross|GBX|RAILROAD EQUIPMENT||10/14/2015|Close|37.8100||||12/7/2015|Low|29.9750|Down|38|54
Bearish Harami Cross|GBX|RAILROAD EQUIPMENT||7/19/2016|Close|32.0200|11/23/2016|High|38.7000||||Up|91|127
Bearish Harami Cross|GCC|COMMODITY CONTRACTS BROKERS & DEALERS||6/26/2014|Close|28.2300||||1/12/2015|Low|22.5100|Down|142|200
Bearish Harami Cross|GCO|RETAIL-SHOE STORES||7/1/2014|Close|82.0600||||3/13/2015|Low|65.5900|Down|183|255
Bearish Harami Cross|GD|SHIP & BOAT BUILDING & REPAIRING||10/29/2014|Close|136.4500|11/10/2016|High|166.8169||||Up|531|743
Bearish Harami Cross|GD|SHIP & BOAT BUILDING & REPAIRING||11/14/2014|Close|142.6600|11/25/2016|High|172.2300||||Up|530|742
Bearish Harami Cross|GD|SHIP & BOAT BUILDING & REPAIRING||8/19/2015|Close|152.7500||||1/20/2016|Low|121.6065|Down|110|154
Bearish Harami Cross|GD|SHIP & BOAT BUILDING & REPAIRING||7/13/2016|Close|141.7300|11/14/2016|High|171.1900||||Up|88|124
Bearish Harami Cross|GDO|||5/6/2016|Close|16.8400|||||||||
Bearish Harami Cross|GDOT|FINANCE SERVICES||4/13/2015|Close|17.0000|6/23/2015|High|21.6200||||Up|51|71
Bearish Harami Cross|GDOT|FINANCE SERVICES||2/18/2016|Close|19.2700|3/17/2016|High|23.5000||||Up|20|28
Bearish Harami Cross|GDOT|FINANCE SERVICES||7/13/2016|Close|23.9700|||||||||
Bearish Harami Cross|GDV|||3/21/2016|Close|18.3500|||||||||
Bearish Harami Cross|GDV|||7/28/2016|Close|20.0000|||||||||
Bearish Harami Cross|GDV|||11/16/2016|Close|19.1400|||||||||
Bearish Harami Cross|GE|ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)||11/24/2014|Close|27.0000|7/11/2016|High|32.5000|8/24/2015|Low|19.3700|Down|195|273
Bearish Harami Cross|GE|ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)||11/9/2015|Close|29.7500|||||||||
Bearish Harami Cross|GE|ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)||11/23/2015|Close|30.5900|||||||||
Bearish Harami Cross|GEF|METAL SHIPPING BARRELS, DRUMS, KEGS & PAILS||2/19/2015|Close|42.3300|11/10/2016|High|51.3200|7/20/2015|Low|33.3400|Down|107|151
Bearish Harami Cross|GEL|PIPE LINES (NO NATURAL GAS)||4/22/2016|Close|33.9000|7/14/2016|High|40.7500||||Up|59|83
Bearish Harami Cross|GEO|GENERAL BLDG CONTRACTORS - RESIDENTIAL BLDGS||7/15/2015|Close|36.9400||||8/24/2015|Low|28.9700|Down|28|40
Bearish Harami Cross|GEO|GENERAL BLDG CONTRACTORS - RESIDENTIAL BLDGS||7/8/2016|Close|33.7300||||8/18/2016|Low|16.2600|Down|29|41
Bearish Harami Cross|GEOS|MEASURING & CONTROLLING DEVICES, NEC||8/12/2016|Close|17.4900|11/10/2016|High|22.3640||||Up|64|90
Bearish Harami Cross|GFF|METAL DOORS, SASH, FRAMES, MOLDINGS & TRIM||7/2/2014|Close|12.4500|2/2/2015|High|15.2500||||Up|153|215
