Id|Signal Name|Result Direction|Count|Percentage|Description
081d9979|Bearish Harami Cross|Down|2583|0.4431291816778178|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
081d9979|Bearish Harami Cross|Up|3185|0.5464059015268485|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
081d9979|Bearish Harami Cross||61|0.010464916795333677|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
0b3a23de|Bearish Harami Cross|Down|15133|0.42971944570649706|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
0b3a23de|Bearish Harami Cross|Up|19200|0.5452067242162654|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
0b3a23de|Bearish Harami Cross||883|0.02507383007723762|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
12fbe18e|Bearish Harami Cross|Down|10281|0.4264736383623014|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
12fbe18e|Bearish Harami Cross|Up|13235|0.5490106608039159|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
12fbe18e|Bearish Harami Cross||591|0.024515700833782718|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
21aa0bf2|Bearish Harami Cross|Down|15133|0.42971944570649706|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
21aa0bf2|Bearish Harami Cross|Up|19200|0.5452067242162654|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
21aa0bf2|Bearish Harami Cross||883|0.02507383007723762|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
21b08ba5|Bearish Harami Cross|Down|1552|0.44777841892671666|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
21b08ba5|Bearish Harami Cross|Up|1890|0.5452971725331794|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
21b08ba5|Bearish Harami Cross||24|0.006924408540103866|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
30db0f4b|Bearish Harami Cross|Down|2583|0.4431291816778178|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
30db0f4b|Bearish Harami Cross|Up|3185|0.5464059015268485|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
30db0f4b|Bearish Harami Cross||61|0.010464916795333677|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
38bf73bb|Bearish Harami Cross|Down|12560|0.4306827143983815|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
38bf73bb|Bearish Harami Cross|Up|15860|0.5438397970030519|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
38bf73bb|Bearish Harami Cross||743|0.02547748859856668|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
3ff8545a|Bearish Harami Cross|Down|10281|0.4264736383623014|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
3ff8545a|Bearish Harami Cross|Up|13235|0.5490106608039159|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
3ff8545a|Bearish Harami Cross||591|0.024515700833782718|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
4ce654dd|Bearish Harami Cross|Down|1552|0.44777841892671666|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
4ce654dd|Bearish Harami Cross|Up|1890|0.5452971725331794|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
4ce654dd|Bearish Harami Cross||24|0.006924408540103866|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
55567f16|Bearish Harami Cross|Down|17008|0.4330379875751095|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
55567f16|Bearish Harami Cross|Up|21311|0.5425959873714228|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
55567f16|Bearish Harami Cross||957|0.024366025053467768|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
