Id|Signal Name|Result Direction|Count|Percentage|Description
7af33f50|Bullish Engulfing||377|0.28431372549019607|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
7f13b0e6|Bullish Engulfing|Down|1542|0.4502189781021898|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
7f13b0e6|Bullish Engulfing|Up|1579|0.46102189781021896|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
7f13b0e6|Bullish Engulfing||304|0.08875912408759123|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
7f6a04e6|Bullish Engulfing|Down|313|0.4556040756914119|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
7f6a04e6|Bullish Engulfing|Up|268|0.3901018922852984|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
7f6a04e6|Bullish Engulfing||106|0.15429403202328967|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
80295478|Bullish Engulfing|Down|750|0.4655493482309125|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
80295478|Bullish Engulfing|Up|695|0.4314090626939789|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
80295478|Bullish Engulfing||166|0.10304158907510863|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
80e2d691|Bullish Engulfing|Down|739|0.464487743557511|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
80e2d691|Bullish Engulfing|Up|686|0.43117536140791957|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
80e2d691|Bullish Engulfing||166|0.10433689503456946|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
80e77b67|Bullish Engulfing|Down|797|0.4663545933294324|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
80e77b67|Bullish Engulfing|Up|727|0.4253949678174371|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
80e77b67|Bullish Engulfing||185|0.10825043885313049|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
82f7d6bd|Bullish Engulfing|Down|822|0.4592178770949721|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
