Id,Signal Name,Result Direction,Count,Percentage,Description
87449aa2,Bullish Engulfing,,1470,0.07125890736342043,move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
87474107,Bullish Engulfing,Down,4002,0.42706221321097,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: False
87474107,Bullish Engulfing,Up,4601,0.49098281933625015,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: False
87474107,Bullish Engulfing,,768,0.08195496745277986,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: False
8a7ca0c1,Bullish Engulfing,Down,2865,0.45854673495518566,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
8a7ca0c1,Bullish Engulfing,Up,3210,0.513764404609475,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
8a7ca0c1,Bullish Engulfing,,173,0.02768886043533931,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
973e3dea,Bullish Engulfing,Down,4143,0.4592108180004434,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
973e3dea,Bullish Engulfing,Up,4646,0.5149634227444025,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
973e3dea,Bullish Engulfing,,233,0.025825759255154068,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
97b6491e,Bullish Engulfing,Down,4980,0.42422693585484283,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
97b6491e,Bullish Engulfing,Up,5872,0.5002129653292444,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
97b6491e,Bullish Engulfing,,887,0.07556009881591277,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
99c50bfc,Bullish Engulfing,Down,3869,0.42884061183773,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
99c50bfc,Bullish Engulfing,Up,4410,0.48880514298381733,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
99c50bfc,Bullish Engulfing,,743,0.08235424517845268,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
99fe897d,Bullish Engulfing,Down,5353,0.45584603593630246,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
99fe897d,Bullish Engulfing,Up,6118,0.5209912288171676,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
99fe897d,Bullish Engulfing,,272,0.02316273524652985,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
9b6f6288,Bullish Engulfing,Down,5412,0.4544843802485724,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
9b6f6288,Bullish Engulfing,Up,6222,0.5225058784010749,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
9b6f6288,Bullish Engulfing,,274,0.023009741350352705,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
9f00c821,Bullish Engulfing,Down,12366,0.45540251896589823,move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
9f00c821,Bullish Engulfing,Up,14273,0.5256315828238933,move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
9f00c821,Bullish Engulfing,,515,0.01896589821020844,move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
a0ce5a3d,Bullish Engulfing,Down,2268,0.45790430042398544,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
a0ce5a3d,Bullish Engulfing,Up,2533,0.511407227942661,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
a0ce5a3d,Bullish Engulfing,,152,0.030688471633353524,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
a2b85fb9,Bullish Engulfing,Down,9483,0.45969266566484074,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
a2b85fb9,Bullish Engulfing,Up,10716,0.5194628920451791,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
a2b85fb9,Bullish Engulfing,,430,0.020844442289980124,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
a3160c59,Bullish Engulfing,Down,2865,0.45854673495518566,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
a3160c59,Bullish Engulfing,Up,3210,0.513764404609475,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
a3160c59,Bullish Engulfing,,173,0.02768886043533931,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
a48d6ec1,Bullish Engulfing,Down,2617,0.4192566485100929,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
a48d6ec1,Bullish Engulfing,Up,3080,0.4934315924383211,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
a48d6ec1,Bullish Engulfing,,545,0.08731175905158603,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
